ID|SourceID|MessageID|Tag|Value|Type|Quality|Timestamp|TimestampMessage|TimestampCreation
134|BH14|7e8ad4eb-87f1-4f7d-9483-f5d0229443b7|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:11:28|2018-02-28 17:11:28|2018-02-28 18:11:28.910000000
135|BH14|eb9ac499-0226-4cf9-8685-8d5ae07a2df4|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:12:00|2018-02-28 17:12:00|2018-02-28 18:12:00.943000000
136|BH14|eb9ac499-0226-4cf9-8685-8d5ae07a2df4|ZR_SUMCYC_JOB_OK_I|3851|xsd:long|Good|2018-02-28 17:12:00|2018-02-28 17:12:00|2018-02-28 18:12:00.943000000
137|BH14|af9bee47-7873-4529-aa6b-3c60f8156704|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:12:11|2018-02-28 17:12:11|2018-02-28 18:12:11.963000000
138|BH14|8a8f7bcb-b842-4efe-91f5-3f36d7de9672|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:12:43|2018-02-28 17:12:43|2018-02-28 18:12:43.963000000
139|BH14|8a8f7bcb-b842-4efe-91f5-3f36d7de9672|ZR_SUMCYC_JOB_OK_I|3852|xsd:long|Good|2018-02-28 17:12:43|2018-02-28 17:12:43|2018-02-28 18:12:43.963000000
140|BH14|d0179ccf-82c1-4b30-9c73-f27f2ede8049|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:12:54|2018-02-28 17:12:54|2018-02-28 18:12:54.980000000
141|BH14|6a3eacfe-8a31-47da-8272-9ae7571eac85|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:13:26|2018-02-28 17:13:26|2018-02-28 18:13:26.973000000
142|BH14|6a3eacfe-8a31-47da-8272-9ae7571eac85|ZR_SUMCYC_JOB_OK_I|3853|xsd:long|Good|2018-02-28 17:13:26|2018-02-28 17:13:26|2018-02-28 18:13:26.973000000
143|BH14|4e35cc98-e0c9-4ab1-a683-dae2e1f25709|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:13:37|2018-02-28 17:13:37|2018-02-28 18:13:38.023000000
144|BH14|4ab63dbd-d25a-4493-b1d5-254425c4321e|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:14:09|2018-02-28 17:14:09|2018-02-28 18:14:10.013000000
145|BH14|4ab63dbd-d25a-4493-b1d5-254425c4321e|ZR_SUMCYC_JOB_OK_I|3854|xsd:long|Good|2018-02-28 17:14:09|2018-02-28 17:14:09|2018-02-28 18:14:10.013000000
146|BH14|e8d450e3-bebf-4840-8478-367bfa7eab4b|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:14:20|2018-02-28 17:14:20|2018-02-28 18:14:21.020000000
147|BH14|54ee766d-feee-4232-b1c4-69daea603784|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:14:53|2018-02-28 17:14:53|2018-02-28 18:14:53.120000000
148|BH14|54ee766d-feee-4232-b1c4-69daea603784|ZR_SUMCYC_JOB_OK_I|3855|xsd:long|Good|2018-02-28 17:14:53|2018-02-28 17:14:53|2018-02-28 18:14:53.120000000
149|BH14|0c3d5383-7dc4-48a8-9a78-7f859b23ca49|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:15:04|2018-02-28 17:15:04|2018-02-28 18:15:04.120000000
150|BH14|f0b4511e-0717-4912-ae42-e7afb934de57|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:15:36|2018-02-28 17:15:36|2018-02-28 18:15:36.147000000
151|BH14|f0b4511e-0717-4912-ae42-e7afb934de57|ZR_SUMCYC_JOB_OK_I|3856|xsd:long|Good|2018-02-28 17:15:36|2018-02-28 17:15:36|2018-02-28 18:15:36.147000000
152|BH14|f70f385e-b4c9-4afb-af9f-70105f7b16ea|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:15:47|2018-02-28 17:15:47|2018-02-28 18:15:47.230000000
153|BH14|62dcc909-dbca-41be-bca2-b089a0b5f416|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:16:19|2018-02-28 17:16:19|2018-02-28 18:16:19.150000000
154|BH14|62dcc909-dbca-41be-bca2-b089a0b5f416|ZR_SUMCYC_JOB_OK_I|3857|xsd:long|Good|2018-02-28 17:16:19|2018-02-28 17:16:19|2018-02-28 18:16:19.150000000
155|BH14|813c7dd9-3951-4946-ae30-4d11cd5cf913|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:16:30|2018-02-28 17:16:30|2018-02-28 18:16:30.167000000
156|BH14|f398a316-42a2-47bf-a0a5-e807796a0e47|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:17:02|2018-02-28 17:17:02|2018-02-28 18:17:02.223000000
157|BH14|f398a316-42a2-47bf-a0a5-e807796a0e47|ZR_SUMCYC_JOB_OK_I|3858|xsd:long|Good|2018-02-28 17:17:02|2018-02-28 17:17:02|2018-02-28 18:17:02.223000000
158|BH14|de801697-9c15-426c-bdc0-13a63ba7c96a|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:17:13|2018-02-28 17:17:13|2018-02-28 18:17:13.253000000
159|BH14|a051112a-46fe-49a4-a79d-1448d1a6a9ae|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:17:45|2018-02-28 17:17:45|2018-02-28 18:17:45.273000000
160|BH14|a051112a-46fe-49a4-a79d-1448d1a6a9ae|ZR_SUMCYC_JOB_OK_I|3859|xsd:long|Good|2018-02-28 17:17:45|2018-02-28 17:17:45|2018-02-28 18:17:45.273000000
161|BH14|a26ee96a-919f-4a34-9310-da5eafdc1689|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:17:56|2018-02-28 17:17:56|2018-02-28 18:17:56.293000000
162|BH14|1093f380-c5a7-4896-82a0-e87231c056d5|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:18:28|2018-02-28 17:18:28|2018-02-28 18:18:28.280000000
163|BH14|1093f380-c5a7-4896-82a0-e87231c056d5|ZR_SUMCYC_JOB_OK_I|3860|xsd:long|Good|2018-02-28 17:18:28|2018-02-28 17:18:28|2018-02-28 18:18:28.280000000
164|BH14|8e49b9a0-6218-4809-b570-3d669a2df839|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:18:39|2018-02-28 17:18:39|2018-02-28 18:18:39.297000000
165|BH14|b8bfc3fa-b8be-45b7-9d41-a2ecae346d0d|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:19:11|2018-02-28 17:19:11|2018-02-28 18:19:11.303000000
166|BH14|b8bfc3fa-b8be-45b7-9d41-a2ecae346d0d|ZR_SUMCYC_JOB_OK_I|3861|xsd:long|Good|2018-02-28 17:19:11|2018-02-28 17:19:11|2018-02-28 18:19:11.303000000
167|BH14|f7bbc9d7-e8bb-4003-9895-1e736117abc2|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:19:22|2018-02-28 17:19:22|2018-02-28 18:19:22.333000000
168|BH14|c539c506-c8e0-4764-bf3d-294a769e36c2|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:19:54|2018-02-28 17:19:54|2018-02-28 18:19:54.360000000
169|BH14|c539c506-c8e0-4764-bf3d-294a769e36c2|ZR_SUMCYC_JOB_OK_I|3862|xsd:long|Good|2018-02-28 17:19:54|2018-02-28 17:19:54|2018-02-28 18:19:54.360000000
170|BH14|2dfcc29c-7af4-49ea-8971-502ed687bc7f|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:20:05|2018-02-28 17:20:05|2018-02-28 18:20:05.367000000
171|BH14|d9401775-86bd-4322-95cf-c1110a6d492d|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:20:37|2018-02-28 17:20:37|2018-02-28 18:20:37.370000000
172|BH14|d9401775-86bd-4322-95cf-c1110a6d492d|ZR_SUMCYC_JOB_OK_I|3863|xsd:long|Good|2018-02-28 17:20:37|2018-02-28 17:20:37|2018-02-28 18:20:37.370000000
173|BH14|a542dcd4-4c2a-40c7-bb0f-dd58cde2c361|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:20:48|2018-02-28 17:20:48|2018-02-28 18:20:48.387000000
174|BH14|e1cdc314-8fab-41f5-b2bc-3c8dfc26cea2|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:21:20|2018-02-28 17:21:20|2018-02-28 18:21:20.407000000
175|BH14|e1cdc314-8fab-41f5-b2bc-3c8dfc26cea2|ZR_SUMCYC_JOB_OK_I|3864|xsd:long|Good|2018-02-28 17:21:20|2018-02-28 17:21:20|2018-02-28 18:21:20.407000000
176|BH14|9cc145a5-b1b1-4904-bcc7-560119c631b5|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:21:31|2018-02-28 17:21:31|2018-02-28 18:21:31.430000000
177|BH14|54ec6f70-d308-4306-84f2-a5238b1704cf|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:22:03|2018-02-28 17:22:03|2018-02-28 18:22:03.473000000
178|BH14|54ec6f70-d308-4306-84f2-a5238b1704cf|ZR_SUMCYC_JOB_OK_I|3865|xsd:long|Good|2018-02-28 17:22:03|2018-02-28 17:22:03|2018-02-28 18:22:03.473000000
179|BH14|96a66816-8304-440a-8390-690aacdd5cbc|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:22:14|2018-02-28 17:22:14|2018-02-28 18:22:14.490000000
180|BH14|0614f0ec-9d8c-496a-a359-c2a5981fd6cb|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:22:46|2018-02-28 17:22:46|2018-02-28 18:22:46.523000000
181|BH14|0614f0ec-9d8c-496a-a359-c2a5981fd6cb|ZR_SUMCYC_JOB_OK_I|3866|xsd:long|Good|2018-02-28 17:22:46|2018-02-28 17:22:46|2018-02-28 18:22:46.523000000
182|BH14|2f3d7381-46d4-4945-909b-a9acc4a4c515|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:22:57|2018-02-28 17:22:57|2018-02-28 18:22:57.510000000
183|BH14|36bff0a4-6a5f-4a40-bd6f-2c0843d762b7|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:23:29|2018-02-28 17:23:29|2018-02-28 18:23:29.527000000
184|BH14|36bff0a4-6a5f-4a40-bd6f-2c0843d762b7|ZR_SUMCYC_JOB_OK_I|3867|xsd:long|Good|2018-02-28 17:23:29|2018-02-28 17:23:29|2018-02-28 18:23:29.527000000
185|BH14|2e2d2091-f33b-41e0-a281-e09b26565b6e|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:23:40|2018-02-28 17:23:40|2018-02-28 18:23:40.557000000
186|BH14|d56f4683-c3ac-47c6-ba2c-ec054fd62c8c|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:24:12|2018-02-28 17:24:12|2018-02-28 18:24:12.597000000
187|BH14|d56f4683-c3ac-47c6-ba2c-ec054fd62c8c|ZR_SUMCYC_JOB_OK_I|3868|xsd:long|Good|2018-02-28 17:24:12|2018-02-28 17:24:12|2018-02-28 18:24:12.597000000
188|BH14|d24c9003-5636-482f-9aca-4b54b928b544|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:24:23|2018-02-28 17:24:23|2018-02-28 18:24:23.600000000
189|BH14|f568e7f0-4a23-4a72-be9f-e7838b7b3652|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:24:55|2018-02-28 17:24:55|2018-02-28 18:24:55.633000000
190|BH14|f568e7f0-4a23-4a72-be9f-e7838b7b3652|ZR_SUMCYC_JOB_OK_I|3869|xsd:long|Good|2018-02-28 17:24:55|2018-02-28 17:24:55|2018-02-28 18:24:55.633000000
191|BH14|4919f9ca-043f-4094-b164-402ba6e8c5c2|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:25:06|2018-02-28 17:25:06|2018-02-28 18:25:06.673000000
192|BH14|d5d5693c-aa5d-484a-980c-e57afe4b2b22|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:25:39|2018-02-28 17:25:39|2018-02-28 18:25:39.743000000
193|BH14|d5d5693c-aa5d-484a-980c-e57afe4b2b22|ZR_SUMCYC_JOB_OK_I|3870|xsd:long|Good|2018-02-28 17:25:39|2018-02-28 17:25:39|2018-02-28 18:25:39.743000000
194|BH14|f50b13ae-59b9-484a-bbea-1443abc51db0|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:25:50|2018-02-28 17:25:50|2018-02-28 18:25:50.730000000
195|BH14|a81e36ce-b52b-4e28-a8d5-36136a28b190|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:26:22|2018-02-28 17:26:22|2018-02-28 18:26:22.750000000
196|BH14|a81e36ce-b52b-4e28-a8d5-36136a28b190|ZR_SUMCYC_JOB_OK_I|3871|xsd:long|Good|2018-02-28 17:26:22|2018-02-28 17:26:22|2018-02-28 18:26:22.750000000
197|BH14|f6a8de6e-fe36-4204-87dd-6c7f6ecc097f|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:26:33|2018-02-28 17:26:33|2018-02-28 18:26:33.757000000
198|BH14|cfa0056a-7699-40e1-b11a-520db4adc186|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:27:05|2018-02-28 17:27:05|2018-02-28 18:27:05.770000000
199|BH14|cfa0056a-7699-40e1-b11a-520db4adc186|ZR_SUMCYC_JOB_OK_I|3872|xsd:long|Good|2018-02-28 17:27:05|2018-02-28 17:27:05|2018-02-28 18:27:05.770000000
200|BH14|4fb0c91f-93e1-4de8-9a66-d6f1d264f0f6|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:27:16|2018-02-28 17:27:16|2018-02-28 18:27:16.773000000
201|BH14|58b01554-987d-4266-8903-556963067b88|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:27:49|2018-02-28 17:27:49|2018-02-28 18:27:49.867000000
202|BH14|58b01554-987d-4266-8903-556963067b88|ZR_SUMCYC_JOB_OK_I|3873|xsd:long|Good|2018-02-28 17:27:49|2018-02-28 17:27:49|2018-02-28 18:27:49.867000000
203|BH14|dddd6980-e65a-4182-ba07-173e66606460|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:28:00|2018-02-28 17:28:00|2018-02-28 18:28:00.877000000
204|BH14|74087e61-4386-4ed8-aae7-a580daa8ea44|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:28:32|2018-02-28 17:28:32|2018-02-28 18:28:32.870000000
205|BH14|74087e61-4386-4ed8-aae7-a580daa8ea44|ZR_SUMCYC_JOB_OK_I|3874|xsd:long|Good|2018-02-28 17:28:32|2018-02-28 17:28:32|2018-02-28 18:28:32.870000000
206|BH14|ef2cd01c-dbff-4ce4-a827-77f531b97ea1|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:28:43|2018-02-28 17:28:43|2018-02-28 18:28:43.877000000
207|BH14|a89a6b1e-b6f3-4196-b0c4-feada83fd3af|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:29:15|2018-02-28 17:29:15|2018-02-28 18:29:15.940000000
208|BH14|a89a6b1e-b6f3-4196-b0c4-feada83fd3af|ZR_SUMCYC_JOB_OK_I|3875|xsd:long|Good|2018-02-28 17:29:15|2018-02-28 17:29:15|2018-02-28 18:29:15.940000000
209|BH14|999de8cc-29f2-406f-a56a-ac787f5052c3|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:29:26|2018-02-28 17:29:26|2018-02-28 18:29:26.947000000
210|BH14|3a229e4d-b77e-4fe8-8bfb-38a477611290|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:29:58|2018-02-28 17:29:58|2018-02-28 18:29:58.973000000
211|BH14|3a229e4d-b77e-4fe8-8bfb-38a477611290|ZR_SUMCYC_JOB_OK_I|3876|xsd:long|Good|2018-02-28 17:29:58|2018-02-28 17:29:58|2018-02-28 18:29:58.973000000
212|BH14|c425184c-5977-46e4-8db2-bc41a9764fcb|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:30:09|2018-02-28 17:30:09|2018-02-28 18:30:10.013000000
213|BH14|fb9b23ed-f478-4a60-acbc-8844618bad19|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:30:43|2018-02-28 17:30:43|2018-02-28 18:30:43.050000000
214|BH14|fb9b23ed-f478-4a60-acbc-8844618bad19|ZR_SUMCYC_JOB_OK_I|3877|xsd:long|Good|2018-02-28 17:30:43|2018-02-28 17:30:43|2018-02-28 18:30:43.050000000
215|BH14|0b02cd37-82ba-4bdc-9004-648fa9b0fe6f|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:30:54|2018-02-28 17:30:54|2018-02-28 18:30:54.090000000
216|BH14|6c367a88-8832-46c7-97a8-d2aaa95e5011|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:31:26|2018-02-28 17:31:26|2018-02-28 18:31:26.123000000
217|BH14|6c367a88-8832-46c7-97a8-d2aaa95e5011|ZR_SUMCYC_JOB_OK_I|3878|xsd:long|Good|2018-02-28 17:31:26|2018-02-28 17:31:26|2018-02-28 18:31:26.123000000
218|BH14|79e95ad6-99f2-4281-bee6-35c0ba5bc641|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:31:37|2018-02-28 17:31:37|2018-02-28 18:31:37.123000000
219|BH14|708b2769-2b78-46e4-972b-4854f8e2ddb1|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:32:10|2018-02-28 17:32:10|2018-02-28 18:32:10.197000000
220|BH14|708b2769-2b78-46e4-972b-4854f8e2ddb1|ZR_SUMCYC_JOB_OK_I|3879|xsd:long|Good|2018-02-28 17:32:10|2018-02-28 17:32:10|2018-02-28 18:32:10.197000000
221|BH14|df6d86b7-5ed5-4f53-b6f1-e4171ee0ac6b|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:32:21|2018-02-28 17:32:21|2018-02-28 18:32:21.213000000
222|BH14|105d1453-f65e-4cd8-9e4d-f152ab44b088|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:32:54|2018-02-28 17:32:54|2018-02-28 18:32:54.233000000
223|BH14|105d1453-f65e-4cd8-9e4d-f152ab44b088|ZR_SUMCYC_JOB_OK_I|3880|xsd:long|Good|2018-02-28 17:32:54|2018-02-28 17:32:54|2018-02-28 18:32:54.233000000
224|BH14|6881be9d-6d58-4b92-be14-ffe0cd539baf|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:33:05|2018-02-28 17:33:05|2018-02-28 18:33:05.267000000
225|BH14|c420184f-1dc5-41e4-9d93-393e5a7c3305|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:33:37|2018-02-28 17:33:37|2018-02-28 18:33:37.240000000
226|BH14|c420184f-1dc5-41e4-9d93-393e5a7c3305|ZR_SUMCYC_JOB_OK_I|3881|xsd:long|Good|2018-02-28 17:33:37|2018-02-28 17:33:37|2018-02-28 18:33:37.240000000
227|BH14|ee295858-ad16-4db6-ba90-87cecf42b432|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:33:48|2018-02-28 17:33:48|2018-02-28 18:33:48.257000000
228|BH14|350f85bb-9a63-4657-afe1-8834a64707a1|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:34:21|2018-02-28 17:34:21|2018-02-28 18:34:21.297000000
229|BH14|350f85bb-9a63-4657-afe1-8834a64707a1|ZR_SUMCYC_JOB_OK_I|3882|xsd:long|Good|2018-02-28 17:34:21|2018-02-28 17:34:21|2018-02-28 18:34:21.297000000
230|BH14|20ff62da-de2c-4848-b91e-43e95444edd2|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:34:32|2018-02-28 17:34:32|2018-02-28 18:34:32.313000000
231|BH14|f30ad5ce-82e9-4979-82e2-d32a8e50441e|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:35:04|2018-02-28 17:35:04|2018-02-28 18:35:04.333000000
232|BH14|f30ad5ce-82e9-4979-82e2-d32a8e50441e|ZR_SUMCYC_JOB_OK_I|3883|xsd:long|Good|2018-02-28 17:35:04|2018-02-28 17:35:04|2018-02-28 18:35:04.333000000
233|BH14|63682e11-064a-42fb-a234-c3565e2ac945|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:35:15|2018-02-28 17:35:15|2018-02-28 18:35:15.340000000
234|BH14|9c6afc3f-c2ac-4657-b3f2-cf16b6288223|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:35:48|2018-02-28 17:35:48|2018-02-28 18:35:48.357000000
235|BH14|9c6afc3f-c2ac-4657-b3f2-cf16b6288223|ZR_SUMCYC_JOB_OK_I|3884|xsd:long|Good|2018-02-28 17:35:48|2018-02-28 17:35:48|2018-02-28 18:35:48.357000000
236|BH14|5f11943e-e53e-468b-9ece-d5ca2b04da0a|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:35:59|2018-02-28 17:35:59|2018-02-28 18:35:59.373000000
237|BH14|f6ee01ad-bee8-44cd-a579-683cd0bfadbc|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:36:31|2018-02-28 17:36:31|2018-02-28 18:36:31.377000000
238|BH14|f6ee01ad-bee8-44cd-a579-683cd0bfadbc|ZR_SUMCYC_JOB_OK_I|3885|xsd:long|Good|2018-02-28 17:36:31|2018-02-28 17:36:31|2018-02-28 18:36:31.377000000
239|BH14|0b7a4200-5942-4fe7-a21f-76aaf55a3d6e|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:36:42|2018-02-28 17:36:42|2018-02-28 18:36:42.397000000
240|BH14|28203f47-95ee-41c3-9a8d-f18f06f72bd2|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:37:15|2018-02-28 17:37:15|2018-02-28 18:37:15.383000000
241|BH14|28203f47-95ee-41c3-9a8d-f18f06f72bd2|ZR_SUMCYC_JOB_OK_I|3886|xsd:long|Good|2018-02-28 17:37:15|2018-02-28 17:37:15|2018-02-28 18:37:15.383000000
242|BH14|5196426d-1938-41f5-a759-38e48b8eaccb|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:37:26|2018-02-28 17:37:26|2018-02-28 18:37:26.403000000
243|BH14|b9a32cda-a16d-48d6-b0b5-c332f7ae1413|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:37:58|2018-02-28 17:37:58|2018-02-28 18:37:58.420000000
244|BH14|b9a32cda-a16d-48d6-b0b5-c332f7ae1413|ZR_SUMCYC_JOB_OK_I|3887|xsd:long|Good|2018-02-28 17:37:58|2018-02-28 17:37:58|2018-02-28 18:37:58.420000000
245|BH14|34e6195f-8412-44d9-89ed-2c1aa24ea7a0|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:38:09|2018-02-28 17:38:09|2018-02-28 18:38:09.467000000
246|BH14|ded50c7d-dfc6-4a2a-849a-b314ad9fe9da|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:38:42|2018-02-28 17:38:42|2018-02-28 18:38:42.470000000
247|BH14|ded50c7d-dfc6-4a2a-849a-b314ad9fe9da|ZR_SUMCYC_JOB_OK_I|3888|xsd:long|Good|2018-02-28 17:38:42|2018-02-28 17:38:42|2018-02-28 18:38:42.470000000
248|BH14|9da08ec4-187b-4145-8a1a-e223feb2e898|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:38:54|2018-02-28 17:38:54|2018-02-28 18:38:54.460000000
249|BH14|30c87abb-1b64-4279-9069-43dbe55e3265|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:39:25|2018-02-28 17:39:25|2018-02-28 18:39:25.483000000
250|BH14|30c87abb-1b64-4279-9069-43dbe55e3265|ZR_SUMCYC_JOB_OK_I|3889|xsd:long|Good|2018-02-28 17:39:25|2018-02-28 17:39:25|2018-02-28 18:39:25.483000000
251|BH14|f2bbc028-24d1-4256-9271-b92a847ef842|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:39:37|2018-02-28 17:39:37|2018-02-28 18:39:37.477000000
252|BH14|3a03c310-ecbd-4d01-bc6a-25c0e9b81d56|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:40:09|2018-02-28 17:40:09|2018-02-28 18:40:09.530000000
253|BH14|3a03c310-ecbd-4d01-bc6a-25c0e9b81d56|ZR_SUMCYC_JOB_OK_I|3890|xsd:long|Good|2018-02-28 17:40:09|2018-02-28 17:40:09|2018-02-28 18:40:09.530000000
254|BH14|b44dab52-3daa-433a-9d90-9e4e879ff517|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:40:21|2018-02-28 17:40:21|2018-02-28 18:40:21.520000000
255|BH14|954fd625-a46b-4ac7-8fb3-2bbe95946e6d|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:40:53|2018-02-28 17:40:53|2018-02-28 18:40:53.587000000
256|BH14|954fd625-a46b-4ac7-8fb3-2bbe95946e6d|ZR_SUMCYC_JOB_OK_I|3891|xsd:long|Good|2018-02-28 17:40:53|2018-02-28 17:40:53|2018-02-28 18:40:53.587000000
257|BH14|13b1346b-f412-40e6-a91f-e65227c85acc|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:41:05|2018-02-28 17:41:05|2018-02-28 18:41:05.573000000
258|BH14|cb348f58-12a1-4ef6-bdb8-2f91ed13afc6|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:41:37|2018-02-28 17:41:37|2018-02-28 18:41:37.597000000
259|BH14|cb348f58-12a1-4ef6-bdb8-2f91ed13afc6|ZR_SUMCYC_JOB_OK_I|3892|xsd:long|Good|2018-02-28 17:41:37|2018-02-28 17:41:37|2018-02-28 18:41:37.597000000
260|BH14|efc0f25a-d5b3-4a1b-8e95-b3a639cd0f7e|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:41:49|2018-02-28 17:41:49|2018-02-28 18:41:49.587000000
261|BH14|d89b5a9f-2a5a-40f5-bba6-bb64c17d2d93|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:42:20|2018-02-28 17:42:20|2018-02-28 18:42:20.723000000
262|BH14|d89b5a9f-2a5a-40f5-bba6-bb64c17d2d93|ZR_SUMCYC_JOB_OK_I|3893|xsd:long|Good|2018-02-28 17:42:20|2018-02-28 17:42:20|2018-02-28 18:42:20.723000000
263|BH14|9d45b097-788c-4c64-9d47-bf724d6cf0e2|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:42:32|2018-02-28 17:42:32|2018-02-28 18:42:32.653000000
264|BH14|a300fcc5-2465-4cb4-8e5c-8cfa0671f187|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:43:04|2018-02-28 17:43:04|2018-02-28 18:43:04.673000000
265|BH14|a300fcc5-2465-4cb4-8e5c-8cfa0671f187|ZR_SUMCYC_JOB_OK_I|3894|xsd:long|Good|2018-02-28 17:43:04|2018-02-28 17:43:04|2018-02-28 18:43:04.673000000
266|BH14|d1ed6b87-27cd-4b20-815f-2901533a6f46|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:43:16|2018-02-28 17:43:16|2018-02-28 18:43:16.680000000
267|BH14|752aa8f7-2b1b-4f48-b92f-88ec2b7a6fbf|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:43:48|2018-02-28 17:43:48|2018-02-28 18:43:48.717000000
268|BH14|752aa8f7-2b1b-4f48-b92f-88ec2b7a6fbf|ZR_SUMCYC_JOB_OK_I|3895|xsd:long|Good|2018-02-28 17:43:48|2018-02-28 17:43:48|2018-02-28 18:43:48.717000000
