ID|SourceID|MessageID|Tag|Value|Type|Quality|Timestamp|TimestampMessage|TimestampCreation
12221|BH14|a83c2930-98f8-4219-92f0-5fa1743afecb|PW_L_B|20|xsd:double|Good|2018-02-28 09:14:16|2018-02-28 09:14:16|2018-02-28 10:14:16.090000000
12222|BH14|a83c2930-98f8-4219-92f0-5fa1743afecb|PW_P_IMMAX|910|xsd:double|Good|2018-02-28 09:14:16|2018-02-28 09:14:16|2018-02-28 10:14:16.090000000
12223|BH14|a83c2930-98f8-4219-92f0-5fa1743afecb|PW_P_IMR0|1|xsd:boolean|Good|2018-02-28 09:14:16|2018-02-28 09:14:16|2018-02-28 10:14:16.090000000
12224|BH14|a83c2930-98f8-4219-92f0-5fa1743afecb|PW_S_PRE|12|xsd:double|Good|2018-02-28 09:14:16|2018-02-28 09:14:16|2018-02-28 10:14:16.090000000
12225|BH14|a83c2930-98f8-4219-92f0-5fa1743afecb|PW_T_CYC|43.411483764648|xsd:double|Good|2018-02-28 09:14:16|2018-02-28 09:14:16|2018-02-28 10:14:16.090000000
12226|BH14|a83c2930-98f8-4219-92f0-5fa1743afecb|PW_T_F|0.031200170517|xsd:double|Good|2018-02-28 09:14:16|2018-02-28 09:14:16|2018-02-28 10:14:16.090000000
12227|BH14|a83c2930-98f8-4219-92f0-5fa1743afecb|PW_T_SUM|0.037799835205|xsd:double|Good|2018-02-28 09:14:16|2018-02-28 09:14:16|2018-02-28 10:14:16.090000000
12228|BH14|a83c2930-98f8-4219-92f0-5fa1743afecb|PW_V_CF|3.468667030334|xsd:double|Good|2018-02-28 09:14:16|2018-02-28 09:14:16|2018-02-28 10:14:16.090000000
12229|BH14|3ff3d2ac-c57d-4faa-9c40-9ee31e226167|PW_F_LCTR|8970744|xsd:double|Good|2018-02-28 09:14:17|2018-02-28 09:14:17|2018-02-28 10:14:17.073000000
12230|BH14|617b0617-4458-4cb6-a381-3f35d231ca5f|PW_QUA_ATT_I|5|xsd:long|Good|2018-02-28 09:14:31|2018-02-28 09:14:31|2018-02-28 10:14:31.110000000
12231|BH14|617b0617-4458-4cb6-a381-3f35d231ca5f|ZR_SUMCYC_JOB_OK_I|3254|xsd:long|Good|2018-02-28 09:14:31|2018-02-28 09:14:31|2018-02-28 10:14:31.110000000
12232|BH14|9fb94b9e-737d-45d6-ae8d-dc1b34af3667|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 09:14:43|2018-02-28 09:14:43|2018-02-28 10:14:43.120000000
12233|BH14|7c007407-8fe2-4e5c-886d-c0f60df2338b|PW_F_LCTR|9001501|xsd:double|Good|2018-02-28 09:15:00|2018-02-28 09:15:00|2018-02-28 10:15:00.127000000
12234|BH14|7c007407-8fe2-4e5c-886d-c0f60df2338b|PW_P_IMMAX|928|xsd:double|Good|2018-02-28 09:15:00|2018-02-28 09:15:00|2018-02-28 10:15:00.127000000
12235|BH14|7c007407-8fe2-4e5c-886d-c0f60df2338b|PW_P_IMR0|1|xsd:boolean|Good|2018-02-28 09:15:00|2018-02-28 09:15:00|2018-02-28 10:15:00.127000000
12236|BH14|7c007407-8fe2-4e5c-886d-c0f60df2338b|PW_T_CYC|43.311275482178|xsd:double|Good|2018-02-28 09:15:00|2018-02-28 09:15:00|2018-02-28 10:15:00.127000000
12237|BH14|7c007407-8fe2-4e5c-886d-c0f60df2338b|PW_T_F|0.02999997139|xsd:double|Good|2018-02-28 09:15:00|2018-02-28 09:15:00|2018-02-28 10:15:00.127000000
12238|BH14|7c007407-8fe2-4e5c-886d-c0f60df2338b|PW_T_SUM|0.03200006485|xsd:double|Good|2018-02-28 09:15:00|2018-02-28 09:15:00|2018-02-28 10:15:00.127000000
12239|BH14|7c007407-8fe2-4e5c-886d-c0f60df2338b|PW_V_CF|3.61465215683|xsd:double|Good|2018-02-28 09:15:00|2018-02-28 09:15:00|2018-02-28 10:15:00.127000000
12240|BH14|ccb857b3-ab11-47f8-b0d3-4390870be0bb|PW_QUA_ATT_I|5|xsd:long|Good|2018-02-28 09:15:15|2018-02-28 09:15:15|2018-02-28 10:15:15.130000000
12241|BH14|ccb857b3-ab11-47f8-b0d3-4390870be0bb|ZR_SUMCYC_JOB_OK_I|3255|xsd:long|Good|2018-02-28 09:15:15|2018-02-28 09:15:15|2018-02-28 10:15:15.130000000
12242|BH14|433c019f-4b20-4a73-8f86-8e34f8d589af|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 09:15:26|2018-02-28 09:15:26|2018-02-28 10:15:26.137000000
12243|BH14|b56377f9-b2b1-4024-8e3d-0ba1d08f9400|PW_L_B|21|xsd:double|Good|2018-02-28 09:15:43|2018-02-28 09:15:43|2018-02-28 10:15:43.153000000
12244|BH14|b56377f9-b2b1-4024-8e3d-0ba1d08f9400|PW_F_LCTR|9042372|xsd:double|Good|2018-02-28 09:15:43|2018-02-28 09:15:43|2018-02-28 10:15:43.153000000
12245|BH14|b56377f9-b2b1-4024-8e3d-0ba1d08f9400|PW_P_IMMAX|952|xsd:double|Good|2018-02-28 09:15:43|2018-02-28 09:15:43|2018-02-28 10:15:43.153000000
12246|BH14|b56377f9-b2b1-4024-8e3d-0ba1d08f9400|PW_P_IMR0|1|xsd:boolean|Good|2018-02-28 09:15:43|2018-02-28 09:15:43|2018-02-28 10:15:43.153000000
12247|BH14|b56377f9-b2b1-4024-8e3d-0ba1d08f9400|PW_S_PRE|13|xsd:double|Good|2018-02-28 09:15:43|2018-02-28 09:15:43|2018-02-28 10:15:43.153000000
12248|BH14|b56377f9-b2b1-4024-8e3d-0ba1d08f9400|PW_T_CYC|43.455070495606|xsd:double|Good|2018-02-28 09:15:43|2018-02-28 09:15:43|2018-02-28 10:15:43.153000000
12249|BH14|b56377f9-b2b1-4024-8e3d-0ba1d08f9400|PW_T_F|0.029599905014|xsd:double|Good|2018-02-28 09:15:43|2018-02-28 09:15:43|2018-02-28 10:15:43.153000000
12250|BH14|b56377f9-b2b1-4024-8e3d-0ba1d08f9400|PW_T_SUM|0.031800031662|xsd:double|Good|2018-02-28 09:15:43|2018-02-28 09:15:43|2018-02-28 10:15:43.153000000
12251|BH14|b56377f9-b2b1-4024-8e3d-0ba1d08f9400|PW_V_CF|3.66982626915|xsd:double|Good|2018-02-28 09:15:43|2018-02-28 09:15:43|2018-02-28 10:15:43.153000000
12252|BH14|6b42d716-c82c-43f3-b618-8185ef4f27c4|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 09:15:58|2018-02-28 09:15:58|2018-02-28 10:15:58.167000000
12253|BH14|6b42d716-c82c-43f3-b618-8185ef4f27c4|ZR_SUMCYC_JOB_OK_I|3256|xsd:long|Good|2018-02-28 09:15:58|2018-02-28 09:15:58|2018-02-28 10:15:58.167000000
12254|BH14|b35e203e-b1bf-4636-911c-103fc218214b|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 09:16:09|2018-02-28 09:16:09|2018-02-28 10:16:09.200000000
12255|BH14|34a4c5b5-4606-400f-ab10-2eefbe8272e8|PW_F_LCTR|9068739|xsd:double|Good|2018-02-28 09:16:26|2018-02-28 09:16:26|2018-02-28 10:16:26.183000000
12256|BH14|34a4c5b5-4606-400f-ab10-2eefbe8272e8|PW_P_IMMAX|948|xsd:double|Good|2018-02-28 09:16:26|2018-02-28 09:16:26|2018-02-28 10:16:26.183000000
12257|BH14|34a4c5b5-4606-400f-ab10-2eefbe8272e8|PW_P_IMR0|1|xsd:boolean|Good|2018-02-28 09:16:26|2018-02-28 09:16:26|2018-02-28 10:16:26.183000000
12258|BH14|34a4c5b5-4606-400f-ab10-2eefbe8272e8|PW_S_PRE|12|xsd:double|Good|2018-02-28 09:16:26|2018-02-28 09:16:26|2018-02-28 10:16:26.183000000
12259|BH14|34a4c5b5-4606-400f-ab10-2eefbe8272e8|PW_T_CYC|43.070133209229|xsd:double|Good|2018-02-28 09:16:26|2018-02-28 09:16:26|2018-02-28 10:16:26.183000000
12260|BH14|34a4c5b5-4606-400f-ab10-2eefbe8272e8|PW_T_F|0.029799938202|xsd:double|Good|2018-02-28 09:16:26|2018-02-28 09:16:26|2018-02-28 10:16:26.183000000
12261|BH14|34a4c5b5-4606-400f-ab10-2eefbe8272e8|PW_T_SUM|0.031599998474|xsd:double|Good|2018-02-28 09:16:26|2018-02-28 09:16:26|2018-02-28 10:16:26.183000000
12262|BH14|34a4c5b5-4606-400f-ab10-2eefbe8272e8|PW_V_CF|3.667782783508|xsd:double|Good|2018-02-28 09:16:26|2018-02-28 09:16:26|2018-02-28 10:16:26.183000000
12263|BH14|114652c2-b0a8-4b71-ace3-9c0348b7e3f8|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 09:16:40|2018-02-28 09:16:40|2018-02-28 10:16:40.207000000
12264|BH14|114652c2-b0a8-4b71-ace3-9c0348b7e3f8|ZR_SUMCYC_JOB_OK_I|3257|xsd:long|Good|2018-02-28 09:16:40|2018-02-28 09:16:40|2018-02-28 10:16:40.207000000
12265|BH14|3d71f8a3-7f58-468e-bbd5-a999d8ae30a9|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 09:16:52|2018-02-28 09:16:52|2018-02-28 10:16:52.217000000
12266|BH14|2950a335-baac-4425-b425-f3739852b5d9|PW_F_LCTR|9094447|xsd:double|Good|2018-02-28 09:17:09|2018-02-28 09:17:09|2018-02-28 10:17:09.250000000
12267|BH14|2950a335-baac-4425-b425-f3739852b5d9|PW_P_IMMAX|955|xsd:double|Good|2018-02-28 09:17:09|2018-02-28 09:17:09|2018-02-28 10:17:09.250000000
12268|BH14|2950a335-baac-4425-b425-f3739852b5d9|PW_P_IMR0|1|xsd:boolean|Good|2018-02-28 09:17:09|2018-02-28 09:17:09|2018-02-28 10:17:09.250000000
12269|BH14|2950a335-baac-4425-b425-f3739852b5d9|PW_T_CYC|43.040790557861|xsd:double|Good|2018-02-28 09:17:09|2018-02-28 09:17:09|2018-02-28 10:17:09.250000000
12270|BH14|2950a335-baac-4425-b425-f3739852b5d9|PW_T_F|0.029600143433|xsd:double|Good|2018-02-28 09:17:09|2018-02-28 09:17:09|2018-02-28 10:17:09.250000000
12271|BH14|2950a335-baac-4425-b425-f3739852b5d9|PW_T_SUM|0.030999898911|xsd:double|Good|2018-02-28 09:17:09|2018-02-28 09:17:09|2018-02-28 10:17:09.250000000
12272|BH14|2950a335-baac-4425-b425-f3739852b5d9|PW_V_CF|3.662391424179|xsd:double|Good|2018-02-28 09:17:09|2018-02-28 09:17:09|2018-02-28 10:17:09.250000000
12273|BH14|1c6cf1f6-0f31-420b-a265-452dfbb5eab7|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 09:17:24|2018-02-28 09:17:24|2018-02-28 10:17:24.300000000
12274|BH14|1c6cf1f6-0f31-420b-a265-452dfbb5eab7|ZR_SUMCYC_JOB_OK_I|3258|xsd:long|Good|2018-02-28 09:17:24|2018-02-28 09:17:24|2018-02-28 10:17:24.300000000
12275|BH14|6b0b130b-8b27-4396-8f06-087b021741be|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 09:17:35|2018-02-28 09:17:35|2018-02-28 10:17:35.303000000
12276|BH14|c67e42cb-a00f-4c99-8757-6f9a7bb09103|PW_L_B|20|xsd:double|Good|2018-02-28 09:17:52|2018-02-28 09:17:52|2018-02-28 10:17:52.317000000
12277|BH14|c67e42cb-a00f-4c99-8757-6f9a7bb09103|PW_F_LCTR|9106971|xsd:double|Good|2018-02-28 09:17:52|2018-02-28 09:17:52|2018-02-28 10:17:52.317000000
12278|BH14|c67e42cb-a00f-4c99-8757-6f9a7bb09103|PW_P_IMMAX|954|xsd:double|Good|2018-02-28 09:17:52|2018-02-28 09:17:52|2018-02-28 10:17:52.317000000
12279|BH14|c67e42cb-a00f-4c99-8757-6f9a7bb09103|PW_P_IMR0|1|xsd:boolean|Good|2018-02-28 09:17:52|2018-02-28 09:17:52|2018-02-28 10:17:52.317000000
12280|BH14|c67e42cb-a00f-4c99-8757-6f9a7bb09103|PW_S_PRE|13|xsd:double|Good|2018-02-28 09:17:52|2018-02-28 09:17:52|2018-02-28 10:17:52.317000000
12281|BH14|c67e42cb-a00f-4c99-8757-6f9a7bb09103|PW_T_CYC|43.080612182617|xsd:double|Good|2018-02-28 09:17:52|2018-02-28 09:17:52|2018-02-28 10:17:52.317000000
12282|BH14|c67e42cb-a00f-4c99-8757-6f9a7bb09103|PW_T_F|0.029799938202|xsd:double|Good|2018-02-28 09:17:52|2018-02-28 09:17:52|2018-02-28 10:17:52.317000000
12283|BH14|c67e42cb-a00f-4c99-8757-6f9a7bb09103|PW_T_SUM|0.032400131226|xsd:double|Good|2018-02-28 09:17:52|2018-02-28 09:17:52|2018-02-28 10:17:52.317000000
12284|BH14|c67e42cb-a00f-4c99-8757-6f9a7bb09103|PW_V_CF|3.673173904419|xsd:double|Good|2018-02-28 09:17:52|2018-02-28 09:17:52|2018-02-28 10:17:52.317000000
12285|BH14|39c5c7a1-4ff6-4733-9d51-42ca89e975b4|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 09:18:06|2018-02-28 09:18:06|2018-02-28 10:18:06.330000000
12286|BH14|39c5c7a1-4ff6-4733-9d51-42ca89e975b4|ZR_SUMCYC_JOB_OK_I|3259|xsd:long|Good|2018-02-28 09:18:06|2018-02-28 09:18:06|2018-02-28 10:18:06.330000000
12287|BH14|0e4896b6-7978-4a5c-9f57-1f24ce386d4e|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 09:18:18|2018-02-28 09:18:18|2018-02-28 10:18:18.343000000
12288|BH14|f82130aa-f890-44ed-9069-85b0046207b0|PW_F_LCTR|9129385|xsd:double|Good|2018-02-28 09:18:35|2018-02-28 09:18:35|2018-02-28 10:18:35.397000000
12289|BH14|f82130aa-f890-44ed-9069-85b0046207b0|PW_P_IMMAX|958|xsd:double|Good|2018-02-28 09:18:35|2018-02-28 09:18:35|2018-02-28 10:18:35.397000000
12290|BH14|f82130aa-f890-44ed-9069-85b0046207b0|PW_P_IMR0|1|xsd:boolean|Good|2018-02-28 09:18:35|2018-02-28 09:18:35|2018-02-28 10:18:35.397000000
12291|BH14|f82130aa-f890-44ed-9069-85b0046207b0|PW_T_CYC|43.013439178467|xsd:double|Good|2018-02-28 09:18:35|2018-02-28 09:18:35|2018-02-28 10:18:35.397000000
12292|BH14|f82130aa-f890-44ed-9069-85b0046207b0|PW_T_SUM|0.029399871826|xsd:double|Good|2018-02-28 09:18:35|2018-02-28 09:18:35|2018-02-28 10:18:35.397000000
12293|BH14|f82130aa-f890-44ed-9069-85b0046207b0|PW_V_CF|3.676695823669|xsd:double|Good|2018-02-28 09:18:35|2018-02-28 09:18:35|2018-02-28 10:18:35.397000000
12294|BH14|6661476e-c414-4126-927b-9b05124be73a|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 09:18:50|2018-02-28 09:18:50|2018-02-28 10:18:50.413000000
12295|BH14|6661476e-c414-4126-927b-9b05124be73a|ZR_SUMCYC_JOB_OK_I|3260|xsd:long|Good|2018-02-28 09:18:50|2018-02-28 09:18:50|2018-02-28 10:18:50.413000000
12296|BH14|4a0e9a0b-7d59-41ca-b498-a09223ea90b8|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 09:19:02|2018-02-28 09:19:02|2018-02-28 10:19:02.423000000
12297|BH14|e201f303-8843-4505-ba3e-eb388f982872|PW_L_B|21|xsd:double|Good|2018-02-28 09:19:19|2018-02-28 09:19:19|2018-02-28 10:19:19.430000000
12298|BH14|e201f303-8843-4505-ba3e-eb388f982872|PW_F_LCTR|9139272|xsd:double|Good|2018-02-28 09:19:19|2018-02-28 09:19:19|2018-02-28 10:19:19.430000000
12299|BH14|e201f303-8843-4505-ba3e-eb388f982872|PW_P_IMMAX|950|xsd:double|Good|2018-02-28 09:19:19|2018-02-28 09:19:19|2018-02-28 10:19:19.430000000
12300|BH14|e201f303-8843-4505-ba3e-eb388f982872|PW_P_IMR0|1|xsd:boolean|Good|2018-02-28 09:19:19|2018-02-28 09:19:19|2018-02-28 10:19:19.430000000
12301|BH14|e201f303-8843-4505-ba3e-eb388f982872|PW_S_PRE|12|xsd:double|Good|2018-02-28 09:19:19|2018-02-28 09:19:19|2018-02-28 10:19:19.430000000
12302|BH14|e201f303-8843-4505-ba3e-eb388f982872|PW_T_CYC|44.104423522949|xsd:double|Good|2018-02-28 09:19:19|2018-02-28 09:19:19|2018-02-28 10:19:19.430000000
12303|BH14|e201f303-8843-4505-ba3e-eb388f982872|PW_T_F|0.029600143433|xsd:double|Good|2018-02-28 09:19:19|2018-02-28 09:19:19|2018-02-28 10:19:19.430000000
12304|BH14|e201f303-8843-4505-ba3e-eb388f982872|PW_T_SUM|0.032799959183|xsd:double|Good|2018-02-28 09:19:19|2018-02-28 09:19:19|2018-02-28 10:19:19.430000000
12305|BH14|e201f303-8843-4505-ba3e-eb388f982872|PW_V_CF|3.675391435623|xsd:double|Good|2018-02-28 09:19:19|2018-02-28 09:19:19|2018-02-28 10:19:19.430000000
12306|BH14|d9352612-ab2a-4112-b7cb-d68dd4884779|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 09:19:34|2018-02-28 09:19:34|2018-02-28 10:19:34.447000000
12307|BH14|d9352612-ab2a-4112-b7cb-d68dd4884779|ZR_SUMCYC_JOB_OK_I|3261|xsd:long|Good|2018-02-28 09:19:34|2018-02-28 09:19:34|2018-02-28 10:19:34.447000000
12308|BH14|cdb38492-1c7a-4d56-b218-f6057729bc5d|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 09:19:46|2018-02-28 09:19:46|2018-02-28 10:19:46.473000000
12309|BH14|294f12a8-f68d-43db-bb95-7a435636b6b1|PW_F_LCTR|9152456|xsd:double|Good|2018-02-28 09:20:10|2018-02-28 09:20:10|2018-02-28 10:20:10.507000000
12310|BH14|294f12a8-f68d-43db-bb95-7a435636b6b1|PW_P_IMMAX|951|xsd:double|Good|2018-02-28 09:20:10|2018-02-28 09:20:10|2018-02-28 10:20:10.507000000
12311|BH14|294f12a8-f68d-43db-bb95-7a435636b6b1|PW_P_IMR0|1|xsd:boolean|Good|2018-02-28 09:20:10|2018-02-28 09:20:10|2018-02-28 10:20:10.507000000
12312|BH14|294f12a8-f68d-43db-bb95-7a435636b6b1|PW_T_CYC|50.684043884277|xsd:double|Good|2018-02-28 09:20:10|2018-02-28 09:20:10|2018-02-28 10:20:10.507000000
12313|BH14|294f12a8-f68d-43db-bb95-7a435636b6b1|PW_T_F|0.029599905014|xsd:double|Good|2018-02-28 09:20:10|2018-02-28 09:20:10|2018-02-28 10:20:10.507000000
12314|BH14|294f12a8-f68d-43db-bb95-7a435636b6b1|PW_T_SUM|0.032599925995|xsd:double|Good|2018-02-28 09:20:10|2018-02-28 09:20:10|2018-02-28 10:20:10.507000000
12315|BH14|294f12a8-f68d-43db-bb95-7a435636b6b1|PW_V_CF|3.675826311111|xsd:double|Good|2018-02-28 09:20:10|2018-02-28 09:20:10|2018-02-28 10:20:10.507000000
12316|BH14|07a770dd-3ce2-49a3-adb6-45594c84a7a7|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 09:20:24|2018-02-28 09:20:24|2018-02-28 10:20:24.510000000
12317|BH14|07a770dd-3ce2-49a3-adb6-45594c84a7a7|ZR_SUMCYC_JOB_OK_I|3262|xsd:long|Good|2018-02-28 09:20:24|2018-02-28 09:20:24|2018-02-28 10:20:24.510000000
12318|BH14|df3be8c0-7d58-4079-a6f7-9b2f8d945f7f|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 09:20:36|2018-02-28 09:20:36|2018-02-28 10:20:36.517000000
12319|BH14|8ddaea34-e65a-45a8-b974-95412676e5b8|PW_L_B|22|xsd:double|Good|2018-02-28 09:21:00|2018-02-28 09:21:00|2018-02-28 10:21:00.573000000
12320|BH14|8ddaea34-e65a-45a8-b974-95412676e5b8|PW_F_LCTR|9149160|xsd:double|Good|2018-02-28 09:21:00|2018-02-28 09:21:00|2018-02-28 10:21:00.573000000
12321|BH14|8ddaea34-e65a-45a8-b974-95412676e5b8|PW_P_IMMAX|950|xsd:double|Good|2018-02-28 09:21:00|2018-02-28 09:21:00|2018-02-28 10:21:00.573000000
12322|BH14|8ddaea34-e65a-45a8-b974-95412676e5b8|PW_P_IMR0|1|xsd:boolean|Good|2018-02-28 09:21:00|2018-02-28 09:21:00|2018-02-28 10:21:00.573000000
12323|BH14|8ddaea34-e65a-45a8-b974-95412676e5b8|PW_T_CYC|50.037082672119|xsd:double|Good|2018-02-28 09:21:00|2018-02-28 09:21:00|2018-02-28 10:21:00.573000000
12324|BH14|8ddaea34-e65a-45a8-b974-95412676e5b8|PW_T_SUM|0.030999898911|xsd:double|Good|2018-02-28 09:21:00|2018-02-28 09:21:00|2018-02-28 10:21:00.573000000
12325|BH14|8ddaea34-e65a-45a8-b974-95412676e5b8|PW_V_CF|3.670391559601|xsd:double|Good|2018-02-28 09:21:00|2018-02-28 09:21:00|2018-02-28 10:21:00.573000000
12326|BH14|46e564e1-a17a-4422-ae67-2ba632f960b1|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 09:21:14|2018-02-28 09:21:14|2018-02-28 10:21:14.610000000
12327|BH14|46e564e1-a17a-4422-ae67-2ba632f960b1|ZR_SUMCYC_JOB_OK_I|3263|xsd:long|Good|2018-02-28 09:21:14|2018-02-28 09:21:14|2018-02-28 10:21:14.610000000
12328|BH14|4da76be5-64ca-416f-8592-f840b436a87c|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 09:21:26|2018-02-28 09:21:26|2018-02-28 10:21:26.620000000
12329|BH14|aa24c5e0-8905-447b-b669-2215e6e92cb0|PW_L_B|21|xsd:double|Good|2018-02-28 09:21:43|2018-02-28 09:21:43|2018-02-28 10:21:43.640000000
12330|BH14|aa24c5e0-8905-447b-b669-2215e6e92cb0|PW_F_LCTR|9155093|xsd:double|Good|2018-02-28 09:21:43|2018-02-28 09:21:43|2018-02-28 10:21:43.640000000
12331|BH14|aa24c5e0-8905-447b-b669-2215e6e92cb0|PW_P_IMMAX|956|xsd:double|Good|2018-02-28 09:21:43|2018-02-28 09:21:43|2018-02-28 10:21:43.640000000
12332|BH14|aa24c5e0-8905-447b-b669-2215e6e92cb0|PW_P_IMR0|1|xsd:boolean|Good|2018-02-28 09:21:43|2018-02-28 09:21:43|2018-02-28 10:21:43.640000000
12333|BH14|aa24c5e0-8905-447b-b669-2215e6e92cb0|PW_T_CYC|43.342441558838|xsd:double|Good|2018-02-28 09:21:43|2018-02-28 09:21:43|2018-02-28 10:21:43.640000000
12334|BH14|aa24c5e0-8905-447b-b669-2215e6e92cb0|PW_T_SUM|0.030600070953|xsd:double|Good|2018-02-28 09:21:43|2018-02-28 09:21:43|2018-02-28 10:21:43.640000000
12335|BH14|aa24c5e0-8905-447b-b669-2215e6e92cb0|PW_V_CF|3.67569565773|xsd:double|Good|2018-02-28 09:21:43|2018-02-28 09:21:43|2018-02-28 10:21:43.640000000
12336|BH14|14310808-83f7-4a5b-8d97-8eb3cdda23d8|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 09:21:58|2018-02-28 09:21:58|2018-02-28 10:21:58.660000000
12337|BH14|14310808-83f7-4a5b-8d97-8eb3cdda23d8|ZR_SUMCYC_JOB_OK_I|3264|xsd:long|Good|2018-02-28 09:21:58|2018-02-28 09:21:58|2018-02-28 10:21:58.660000000
12338|BH14|765a4c9c-6c0e-4df9-9858-0ee8baa74048|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 09:22:10|2018-02-28 09:22:10|2018-02-28 10:22:10.697000000
12339|BH14|19713af9-5bc1-4033-8b66-164c3a027c61|PW_L_B|19|xsd:double|Good|2018-02-28 09:22:27|2018-02-28 09:22:27|2018-02-28 10:22:27.800000000
12340|BH14|19713af9-5bc1-4033-8b66-164c3a027c61|PW_F_LCTR|9167617|xsd:double|Good|2018-02-28 09:22:27|2018-02-28 09:22:27|2018-02-28 10:22:27.800000000
12341|BH14|19713af9-5bc1-4033-8b66-164c3a027c61|PW_P_IMMAX|955|xsd:double|Good|2018-02-28 09:22:27|2018-02-28 09:22:27|2018-02-28 10:22:27.800000000
12342|BH14|19713af9-5bc1-4033-8b66-164c3a027c61|PW_P_IMR0|1|xsd:boolean|Good|2018-02-28 09:22:27|2018-02-28 09:22:27|2018-02-28 10:22:27.800000000
12343|BH14|19713af9-5bc1-4033-8b66-164c3a027c61|PW_S_PRE|13|xsd:double|Good|2018-02-28 09:22:27|2018-02-28 09:22:27|2018-02-28 10:22:27.800000000
12344|BH14|19713af9-5bc1-4033-8b66-164c3a027c61|PW_T_CYC|44.084415435791|xsd:double|Good|2018-02-28 09:22:27|2018-02-28 09:22:27|2018-02-28 10:22:27.800000000
12345|BH14|19713af9-5bc1-4033-8b66-164c3a027c61|PW_T_SUM|0.033200025558|xsd:double|Good|2018-02-28 09:22:27|2018-02-28 09:22:27|2018-02-28 10:22:27.800000000
12346|BH14|19713af9-5bc1-4033-8b66-164c3a027c61|PW_V_CF|3.678217411041|xsd:double|Good|2018-02-28 09:22:27|2018-02-28 09:22:27|2018-02-28 10:22:27.800000000
12347|BH14|9af8b00c-7b26-4def-9670-59481a94649f|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 09:22:42|2018-02-28 09:22:42|2018-02-28 10:22:42.763000000
12348|BH14|9af8b00c-7b26-4def-9670-59481a94649f|ZR_SUMCYC_JOB_OK_I|3265|xsd:long|Good|2018-02-28 09:22:42|2018-02-28 09:22:42|2018-02-28 10:22:42.763000000
12349|BH14|b5e3fb97-7e71-4a62-903a-e642b124a33e|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 09:22:54|2018-02-28 09:22:54|2018-02-28 10:22:54.780000000
12350|BH14|7cb60040-0ca0-4f61-8815-2f558af5a469|PW_F_LCTR|9178164|xsd:double|Good|2018-02-28 09:23:11|2018-02-28 09:23:11|2018-02-28 10:23:11.803000000
12351|BH14|7cb60040-0ca0-4f61-8815-2f558af5a469|PW_P_IMMAX|956|xsd:double|Good|2018-02-28 09:23:11|2018-02-28 09:23:11|2018-02-28 10:23:11.803000000
12352|BH14|7cb60040-0ca0-4f61-8815-2f558af5a469|PW_P_IMR0|1|xsd:boolean|Good|2018-02-28 09:23:11|2018-02-28 09:23:11|2018-02-28 10:23:11.803000000
12353|BH14|7cb60040-0ca0-4f61-8815-2f558af5a469|PW_S_PRE|12|xsd:double|Good|2018-02-28 09:23:11|2018-02-28 09:23:11|2018-02-28 10:23:11.803000000
12354|BH14|7cb60040-0ca0-4f61-8815-2f558af5a469|PW_T_CYC|44.118003845215|xsd:double|Good|2018-02-28 09:23:11|2018-02-28 09:23:11|2018-02-28 10:23:11.803000000
12355|BH14|7cb60040-0ca0-4f61-8815-2f558af5a469|PW_T_F|0.029600143433|xsd:double|Good|2018-02-28 09:23:11|2018-02-28 09:23:11|2018-02-28 10:23:11.803000000
12356|BH14|7cb60040-0ca0-4f61-8815-2f558af5a469|PW_T_SUM|0.032599925995|xsd:double|Good|2018-02-28 09:23:11|2018-02-28 09:23:11|2018-02-28 10:23:11.803000000
12357|BH14|7cb60040-0ca0-4f61-8815-2f558af5a469|PW_V_CF|3.675521850586|xsd:double|Good|2018-02-28 09:23:11|2018-02-28 09:23:11|2018-02-28 10:23:11.803000000
12358|BH14|70a9641b-740a-4908-a3bf-0d3e4a3b9d00|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 09:23:26|2018-02-28 09:23:26|2018-02-28 10:23:26.810000000
12359|BH14|70a9641b-740a-4908-a3bf-0d3e4a3b9d00|ZR_SUMCYC_JOB_OK_I|3266|xsd:long|Good|2018-02-28 09:23:26|2018-02-28 09:23:26|2018-02-28 10:23:26.810000000
